athlete_id,event,is_outdoor,year,age,result,wind,placement,club,date,venue,competition,competition_key,is_approved,rejection_reason
12551,100 meter,True,2016,13,"12,92","+2,0",1-h3,IF Hellas,2016-05-25,Marienlyst Stadion,"Drammen, Treningsstevne","2016-05-25|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,100 meter,True,2016,13,"12,96","+0,2",1-h2,IF Hellas,2016-05-05,Marienlyst Stadion,"Drammen, Åpningsstevne","2016-05-05|Marienlyst Stadion|Drammen, Åpningsstevne",True,
12551,100 meter,True,2015,12,"13,59","+0,1",1-h1,IF Hellas,2015-08-23,Marienlyst Stadion,"Drammen, Elvelekene","2015-08-23|Marienlyst Stadion|Drammen, Elvelekene",True,
12551,100 meter,True,2019,16,"11,60","+2,2",D,IF Hellas,2019-06-08,Uppsala Friidrottsarena,"Uppsala/SWE, Nordic junior championships in combined events","2019-06-08|Uppsala Friidrottsarena|Uppsala/SWE, Nordic junior championships in combined events",False,For mye vind/Assisting wind
12551,100 meter,True,2018,15,"11,69","+2,8",1-h1,IF Hellas,2018-08-26,Marienlyst Stadion,"Drammen, Elvelekene 2018","2018-08-26|Marienlyst Stadion|Drammen, Elvelekene 2018",False,For mye vind/Assisting wind
12551,100 meter,True,2017,14,"11,94","+2,5",1-h1,IF Hellas,2017-08-27,Marienlyst Stadion,"Drammen, 100 års Jubileumsstevne del 2","2017-08-27|Marienlyst Stadion|Drammen, 100 års Jubileumsstevne del 2",False,For mye vind/Assisting wind
12551,200 meter,True,2018,15,"24,17","+1,5",1-h1,IF Hellas,2018-05-10,Marienlyst Stadion,"Drammen, Åpningsstevne 2018","2018-05-10|Marienlyst Stadion|Drammen, Åpningsstevne 2018",True,
12551,200 meter,True,2018,15,"24,37","+0,3",1,IF Hellas,2018-09-12,Marienlyst Stadion,"Drammen, Treningsstevne","2018-09-12|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,200 meter,True,2017,14,"24,63","+0,0",1,IF Hellas,2017-06-03,Sannerudsvallen,"Kil/SWE, Stefan Holm Spelen","2017-06-03|Sannerudsvallen|Kil/SWE, Stefan Holm Spelen",True,
12551,200 meter,True,2017,14,"24,98","+0,0",3-h5,IF Hellas,2017-06-16,Nadderud Stadion,"Nadderud, Tyrvinglekene 2017","2017-06-16|Nadderud Stadion|Nadderud, Tyrvinglekene 2017",True,
12551,200 meter,True,2017,14,"25,07","-2,3",1-h3,IF Hellas,2017-09-16,Jessheim Friidrettsstadion,"Jessheim, Lerøy-lekene","2017-09-16|Jessheim Friidrettsstadion|Jessheim, Lerøy-lekene",True,
12551,200 meter,True,2017,14,"25,37","+0,0",2-h1,IF Hellas,2017-09-09,Hønefoss Idrettspark,"Hønefoss, Sparebank1 lekene med KM 2017","2017-09-09|Hønefoss Idrettspark|Hønefoss, Sparebank1 lekene med KM 2017",True,
12551,200 meter,True,2016,13,"25,71","+0,7",1-h3,IF Hellas,2016-08-27,Jessheim Friidrettsstadion,"Jessheim, Ungdomslekene Jessheim","2016-08-27|Jessheim Friidrettsstadion|Jessheim, Ungdomslekene Jessheim",True,
12551,200 meter,True,2016,13,"26,09","+2,0",2-h5,IF Hellas,2016-08-31,Marienlyst Stadion,"Drammen, Treningsstevne","2016-08-31|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,200 meter,True,2016,13,"26,44","+1,9",1-h1,IF Hellas,2016-09-17,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-17|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",True,
12551,200 meter,True,2016,13,"26,57","-1,0",1-h2,IF Hellas,2016-05-16,Røren Idrettspark,"Hokksund, Eiker-Kvikk Lekene","2016-05-16|Røren Idrettspark|Hokksund, Eiker-Kvikk Lekene",True,
12551,200 meter,True,2016,13,"27,16","-1,3",4-h1,IF Hellas,2016-04-27,Marienlyst Stadion,"Drammen, Treningsstevne","2016-04-27|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,200 meter,True,2015,12,"27,67","+1,4",2-h1,IF Hellas,2015-07-11,Hedens Idrottsplats,"Helsingborg/SWE, Öresundsspelen 2015","2015-07-11|Hedens Idrottsplats|Helsingborg/SWE, Öresundsspelen 2015",True,
12551,200 meter,True,2015,12,"28,12","+1,7",1-h2,IF Hellas,2015-05-25,Røren Idrettspark,"Hokksund, Eiker-Kvikk Lekene 2015","2015-05-25|Røren Idrettspark|Hokksund, Eiker-Kvikk Lekene 2015",True,
12551,200 meter,True,2015,12,"28,16","+0,0",1,IF Hellas,2015-07-26,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2015","2015-07-26|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2015",True,
12551,200 meter,True,2015,12,"28,27","-0,4",2-h5,IF Hellas,2015-06-14,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2015-06-14|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",True,
12551,200 meter,True,2015,12,"28,32","+2,0",1,IF Hellas,2015-06-27,Fyxellska Idrottsplats,"Sunne/SWE, Sunnespelen 2015","2015-06-27|Fyxellska Idrottsplats|Sunne/SWE, Sunnespelen 2015",True,
12551,200 meter,True,2014,11,"30,18","+0,9",1-h3,IF Hellas,2014-09-10,Marienlyst Stadion,"Drammen, Treningsstevne","2014-09-10|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,200 meter,True,2014,11,"30,42","+0,9",6-h1,IF Hellas,2014-09-20,Marienlyst Stadion,"Drammen, Nasjonalt høsstevne og KM","2014-09-20|Marienlyst Stadion|Drammen, Nasjonalt høsstevne og KM",True,
12551,200 meter,True,2019,16,"24,16","+2,7",1-h1,IF Hellas,2019-08-18,Marienlyst Stadion,"Drammen, Elvelekene med KM 2.dag","2019-08-18|Marienlyst Stadion|Drammen, Elvelekene med KM 2.dag",False,For mye vind/Assisting wind
12551,200 meter,True,2017,14,"24,65","+2,5",1,IF Hellas,2017-09-10,Furumo Idrettspark,"Geithus, Furumolekene 2017","2017-09-10|Furumo Idrettspark|Geithus, Furumolekene 2017",False,For mye vind/Assisting wind
12551,200 meter,True,2017,14,"25,05","+2,5",1-h2,IF Hellas,2017-05-06,Marienlyst Stadion,"Drammen, Jubileumsstevne 1","2017-05-06|Marienlyst Stadion|Drammen, Jubileumsstevne 1",False,For mye vind/Assisting wind
12551,200 meter,True,2016,13,"25,43","+2,5",1-h3,IF Hellas,2016-06-12,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2016-06-12|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",False,For mye vind/Assisting wind
12551,200 meter,True,2014,11,"30,28","+3,1",3-h2,IF Hellas,2014-07-05,Fyxellska Idrottsplats,"Sunne/SWE, Sunnespelen 2014","2014-07-05|Fyxellska Idrottsplats|Sunne/SWE, Sunnespelen 2014",False,For mye vind/Assisting wind
12551,200 meter,True,2014,11,"31,66","+2,6",6-h4,IF Hellas,2014-06-14,Nadderud Stadion,"Nadderud, DNB Tyrvinglekene","2014-06-14|Nadderud Stadion|Nadderud, DNB Tyrvinglekene",False,For mye vind/Assisting wind
12551,300 meter,True,2017,14,"39,47",,4-h1,IF Hellas,2017-07-02,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2017","2017-07-02|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2017",True,
12551,300 meter,True,2017,14,"40,36",,1,IF Hellas,2017-05-31,Føyka Stadion,"Asker, Kretsstevne 1 - løp","2017-05-31|Føyka Stadion|Asker, Kretsstevne 1 - løp",True,
12551,600 meter,True,2017,14,"1,44,12",,1,IF Hellas,2017-04-26,Marienlyst Stadion,"Drammen, Treningsstevne","2017-04-26|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,1000 meter,True,2018,15,"3,10,61",,2,IF Hellas,2018-07-29,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2018","2018-07-29|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2018",True,
12551,1000 meter,True,2018,15,"3,22,58",,M,IF Hellas,2018-05-27,Furumo Idrettspark,"Geithus, NM og UM i mangekamp","2018-05-27|Furumo Idrettspark|Geithus, NM og UM i mangekamp",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"9,71","-2,3",1-h2,IF Hellas,2016-08-27,Jessheim Friidrettsstadion,"Jessheim, Ungdomslekene Jessheim","2016-08-27|Jessheim Friidrettsstadion|Jessheim, Ungdomslekene Jessheim",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"9,82","-0,8",3-h2,IF Hellas,2016-06-12,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2016-06-12|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"9,86","+1,8",2,IF Hellas,2016-08-12,Bislett Stadion,"Oslo/Bi, Mizuno Tjalvelekene","2016-08-12|Bislett Stadion|Oslo/Bi, Mizuno Tjalvelekene",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"9,90","-0,9",2-fi,IF Hellas,2016-08-27,Jessheim Friidrettsstadion,"Jessheim, Ungdomslekene Jessheim","2016-08-27|Jessheim Friidrettsstadion|Jessheim, Ungdomslekene Jessheim",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"10,19","-1,2",1-h1,IF Hellas,2016-05-05,Marienlyst Stadion,"Drammen, Åpningsstevne","2016-05-05|Marienlyst Stadion|Drammen, Åpningsstevne",True,
12551,"60 meter hekk (76,2cm)",True,2015,12,"10,35","+1,0",1-h1,IF Hellas,2015-08-08,Bislett Stadion,"Oslo/Bi, Mizuno Tjalvelekene","2015-08-08|Bislett Stadion|Oslo/Bi, Mizuno Tjalvelekene",True,
12551,"60 meter hekk (76,2cm)",True,2015,12,"10,48","+1,7",1,IF Hellas,2015-08-29,Furumo Idrettspark,"Geithus, Furumolekene 2015/KM dag 1","2015-08-29|Furumo Idrettspark|Geithus, Furumolekene 2015/KM dag 1",True,
12551,"60 meter hekk (76,2cm)",True,2015,12,"11,04","+0,9",1,IF Hellas,2015-07-25,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2015","2015-07-25|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2015",True,
12551,"60 meter hekk (76,2cm)",True,2016,13,"9,881-h1IF Hellas17.09.16Drammen, Elvelekene 2016 med KM BuskerudManglende informasjon om vind",,1-h1,IF Hellas,2016-09-17,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-17|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",False,Manglende informasjon om vind
12551,"80 meter hekk (84,0cm)",True,2018,15,"10,85","+2,0",2-fi,IF Hellas,2018-07-01,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2018","2018-07-01|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2018",True,
12551,"80 meter hekk (84,0cm)",True,2018,15,"10,92","+1,7",1,IF Hellas,2018-07-22,Tingvalla Idrottsplats,"Karlstad/SWE, Götas Ungdomsspel","2018-07-22|Tingvalla Idrottsplats|Karlstad/SWE, Götas Ungdomsspel",True,
12551,"80 meter hekk (84,0cm)",True,2018,15,"11,13","-0,4",1,IF Hellas,2018-07-28,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2018","2018-07-28|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2018",True,
12551,"80 meter hekk (84,0cm)",True,2018,15,"11,34","-1,4",1-h3,IF Hellas,2018-07-01,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2018","2018-07-01|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2018",True,
12551,"80 meter hekk (84,0cm)",True,2017,14,"11,98","+0,0",1-h1,IF Hellas,2017-09-09,Hønefoss Idrettspark,"Hønefoss, Sparebank1 lekene med KM 2017","2017-09-09|Hønefoss Idrettspark|Hønefoss, Sparebank1 lekene med KM 2017",True,
12551,"80 meter hekk (84,0cm)",True,2017,14,"12,26","+0,4",1,IF Hellas,2017-05-28,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene 2017","2017-05-28|Romerike Friidrettstadion|Lillestrøm, Romerikslekene 2017",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"13,47","+0,9",1,IF Hellas,2018-09-01,Svenningmoen Friidrettsanlegg,"Overhalla, UM 2018","2018-09-01|Svenningmoen Friidrettsanlegg|Overhalla, UM 2018",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"13,73","-0,6",1-h1,IF Hellas,2018-08-26,Marienlyst Stadion,"Drammen, Elvelekene 2018","2018-08-26|Marienlyst Stadion|Drammen, Elvelekene 2018",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"14,02","+0,5",M,IF Hellas,2018-05-27,Furumo Idrettspark,"Geithus, NM og UM i mangekamp","2018-05-27|Furumo Idrettspark|Geithus, NM og UM i mangekamp",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"14,10","-1,5",1,IF Hellas,2018-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2018","2018-05-06|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2018",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"14,11","+0,8",1-h1,IF Hellas,2018-05-10,Marienlyst Stadion,"Drammen, Åpningsstevne 2018","2018-05-10|Marienlyst Stadion|Drammen, Åpningsstevne 2018",True,
12551,"100 meter hekk (84,0cm)",True,2018,15,"13,80","+2,4",1,IF Hellas,2018-06-16,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2018-06-16|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",False,For mye vind/Assisting wind
12551,"100 meter hekk (91,4cm)",True,2019,16,"14,46","-3,9",2,IF Hellas,2019-09-07,Jessheim Friidrettsstadion,"Jessheim, UM","2019-09-07|Jessheim Friidrettsstadion|Jessheim, UM",True,
12551,"100 meter hekk (91,4cm)",True,2019,16,"14,57","-1,3",1,IF Hellas,2019-05-12,Marienlyst Stadion,"Drammen, Åpningssteevne 2019","2019-05-12|Marienlyst Stadion|Drammen, Åpningssteevne 2019",True,
12551,"100 meter hekk (91,4cm)",True,2019,16,"14,63","+0,8",1,IF Hellas,2019-05-25,Lersbrygga Idrettsanlegg,"Sande, Kretsmesterskap","2019-05-25|Lersbrygga Idrettsanlegg|Sande, Kretsmesterskap",False,Feilplassert hekk
12551,"110 meter hekk (91,4cm)",True,2020,17,"15,01","+0,8",1,IF Hellas,2020-08-08,Jessheim Friidrettsstadion,"Jessheim, Norgeslekene","2020-08-08|Jessheim Friidrettsstadion|Jessheim, Norgeslekene",True,
12551,"110 meter hekk (91,4cm)",True,2020,17,"15,35","-0,3",1,IF Hellas,2020-08-15,Greveskogen Idrettspark,"Greveskogen, Kristinalekene 2020","2020-08-15|Greveskogen Idrettspark|Greveskogen, Kristinalekene 2020",True,
12551,"200 meter hekk (68,0cm)",True,2016,13,"29,89","-0,8",1-h2,IF Hellas,2016-08-28,Jessheim Friidrettsstadion,"Jessheim, Ungdomslekene Jessheim","2016-08-28|Jessheim Friidrettsstadion|Jessheim, Ungdomslekene Jessheim",True,
12551,"200 meter hekk (68,0cm)",True,2016,13,"30,75","+0,8",1-h1,IF Hellas,2016-09-18,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-18|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",True,
12551,"200 meter hekk (76,2cm)",True,2017,14,"29,14","+0,9",1,IF Hellas,2017-09-10,Furumo Idrettspark,"Geithus, Furumolekene 2017","2017-09-10|Furumo Idrettspark|Geithus, Furumolekene 2017",True,
12551,"200 meter hekk (76,2cm)",True,2017,14,"29,98","-0,4",1-h2,IF Hellas,2017-09-17,Jessheim Friidrettsstadion,"Jessheim, Lerøy-lekene","2017-09-17|Jessheim Friidrettsstadion|Jessheim, Lerøy-lekene",True,
12551,"200 meter hekk (76,2cm)",True,2017,14,"31,50","+1,6",4,IF Hellas,2017-06-17,Nadderud Stadion,"Nadderud, Tyrvinglekene 2017","2017-06-17|Nadderud Stadion|Nadderud, Tyrvinglekene 2017",True,
12551,"300 meter hekk (76,2cm)",True,2018,15,"43,93",,1,IF Hellas,2018-06-09,Lersbrygga Idrettsanlegg,"Sande, Kretsmesterskap","2018-06-09|Lersbrygga Idrettsanlegg|Sande, Kretsmesterskap",True,
12551,"300 meter hekk (76,2cm)",True,2017,14,"43,17",,1,IF Hellas,2017-05-28,Romerike Friidrettstadion,"Lillestrøm, Romerikslekene 2017","2017-05-28|Romerike Friidrettstadion|Lillestrøm, Romerikslekene 2017",True,
12551,"300 meter hekk (76,2cm)",True,2017,14,"43,64",,5-h1,IF Hellas,2017-06-30,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2017","2017-06-30|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2017",True,
12551,"300 meter hekk (84,0cm)",True,2019,16,"42,77",,1,IF Hellas,2019-05-25,Lersbrygga Idrettsanlegg,"Sande, Kretsmesterskap","2019-05-25|Lersbrygga Idrettsanlegg|Sande, Kretsmesterskap",True,
12551,Høyde,True,2019,16,"1,63",,D,IF Hellas,2019-06-08,Uppsala Friidrottsarena,"Uppsala/SWE, Nordic junior championships in combined events","2019-06-08|Uppsala Friidrottsarena|Uppsala/SWE, Nordic junior championships in combined events",True,
12551,Høyde,True,2019,16,"1,60",,1,IF Hellas,2019-05-25,Lersbrygga Idrettsanlegg,"Sande, Kretsmesterskap","2019-05-25|Lersbrygga Idrettsanlegg|Sande, Kretsmesterskap",True,
12551,Høyde,True,2018,15,"1,67",,M,IF Hellas,2018-05-26,Furumo Idrettspark,"Geithus, NM og UM i mangekamp","2018-05-26|Furumo Idrettspark|Geithus, NM og UM i mangekamp",True,
12551,Høyde,True,2018,15,"1,67",,1,IF Hellas,2018-07-29,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2018","2018-07-29|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2018",True,
12551,Høyde,True,2018,15,"1,65",,1,IF Hellas,2018-05-10,Marienlyst Stadion,"Drammen, Åpningsstevne 2018","2018-05-10|Marienlyst Stadion|Drammen, Åpningsstevne 2018",True,
12551,Høyde,True,2017,14,"1,45",,2,IF Hellas,2017-09-09,Hønefoss Idrettspark,"Hønefoss, Sparebank1 lekene med KM 2017","2017-09-09|Hønefoss Idrettspark|Hønefoss, Sparebank1 lekene med KM 2017",True,
12551,Høyde,True,2016,13,"1,45",,1,IF Hellas,2016-09-18,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-18|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",True,
12551,Høyde,True,2015,12,"1,40",,1,IF Hellas,2015-08-30,Hønefoss Idrettspark,"Hønefoss, Sparebank1 lekene og KM dag 2","2015-08-30|Hønefoss Idrettspark|Hønefoss, Sparebank1 lekene og KM dag 2",True,
12551,Høyde,True,2015,12,"1,30",,2,IF Hellas,2015-05-06,Marienlyst Stadion,"Drammen, Treningsstevne","2015-05-06|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,Høyde,True,2014,11,"1,30",,1,IF Hellas,2014-08-20,Marienlyst Stadion,"Drammen, Treningsstevne","2014-08-20|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,Høyde,True,2014,11,"1,25",,1,IF Hellas,2014-09-21,Marienlyst Stadion,"Drammen, KM","2014-09-21|Marienlyst Stadion|Drammen, KM",True,
12551,Stav,True,2018,15,"2,20",,1,IF Hellas,2018-06-09,Lersbrygga Idrettsanlegg,"Sande, Kretsmesterskap","2018-06-09|Lersbrygga Idrettsanlegg|Sande, Kretsmesterskap",True,
12551,Stav,True,2018,15,"2,00",,M,IF Hellas,2018-05-27,Furumo Idrettspark,"Geithus, NM og UM i mangekamp","2018-05-27|Furumo Idrettspark|Geithus, NM og UM i mangekamp",True,
12551,Stav,True,2017,14,"2,70",,1,IF Hellas,2017-08-27,Marienlyst Stadion,"Drammen, 100 års Jubileumsstevne del 2","2017-08-27|Marienlyst Stadion|Drammen, 100 års Jubileumsstevne del 2",True,
12551,Stav,True,2017,14,"2,62",,2,IF Hellas,2017-09-16,Jessheim Friidrettsstadion,"Jessheim, Lerøy-lekene","2017-09-16|Jessheim Friidrettsstadion|Jessheim, Lerøy-lekene",True,
12551,Stav,True,2017,14,"2,55",,1,IF Hellas,2017-09-10,Furumo Idrettspark,"Geithus, Furumolekene 2017","2017-09-10|Furumo Idrettspark|Geithus, Furumolekene 2017",True,
12551,Stav,True,2017,14,"2,45",,2,IF Hellas,2017-07-29,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2017","2017-07-29|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2017",True,
12551,Stav,True,2016,13,"2,00",,1,IF Hellas,2016-09-17,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-17|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",True,
12551,Lengde,True,2018,15,"5,98","+1,8",M,IF Hellas,2018-05-26,Furumo Idrettspark,"Geithus, NM og UM i mangekamp","2018-05-26|Furumo Idrettspark|Geithus, NM og UM i mangekamp",True,
12551,Lengde,True,2018,15,"5,92","+1,8",1,IF Hellas,2018-06-06,Marienlyst Stadion,"Drammen, Treningsstevne","2018-06-06|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,Lengde,True,2018,15,"5,90","+0,6",1,IF Hellas,2018-05-06,Sportsplassen Bækkelaget,"Bækkelaget, Bækkelagets Maileker 2018","2018-05-06|Sportsplassen Bækkelaget|Bækkelaget, Bækkelagets Maileker 2018",True,
12551,Lengde,True,2018,15,"5,84","-1,4",11-kv,IF Hellas,2018-06-29,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2018","2018-06-29|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2018",True,
12551,Lengde,True,2018,15,"5,82","+0,7",15-fi,IF Hellas,2018-06-29,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2018","2018-06-29|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2018",True,
12551,Lengde,True,2018,15,"5,82","-0,3",2,IF Hellas,2018-07-28,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2018","2018-07-28|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2018",True,
12551,Lengde,True,2018,15,"5,60","-2,1",1,IF Hellas,2018-05-10,Marienlyst Stadion,"Drammen, Åpningsstevne 2018","2018-05-10|Marienlyst Stadion|Drammen, Åpningsstevne 2018",True,
12551,Lengde,True,2017,14,"5,30","-1,0",1,IF Hellas,2017-04-26,Marienlyst Stadion,"Drammen, Treningsstevne","2017-04-26|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,Lengde,True,2019,16,"5,10","+2,5",D,IF Hellas,2019-06-08,Uppsala Friidrottsarena,"Uppsala/SWE, Nordic junior championships in combined events","2019-06-08|Uppsala Friidrottsarena|Uppsala/SWE, Nordic junior championships in combined events",False,For mye vind/Assisting wind
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,42","+1,0",1,IF Hellas,2016-09-17,Marienlyst Stadion,"Drammen, Elvelekene 2016 med KM Buskerud","2016-09-17|Marienlyst Stadion|Drammen, Elvelekene 2016 med KM Buskerud",True,
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,40","+1,0",1,IF Hellas,2016-06-11,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2016-06-11|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",True,
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,24","+0,1",1,IF Hellas,2016-10-08,Marienlyst Stadion,"Drammen, Treningsstevne","2016-10-08|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,22","-0,3",1,IF Hellas,2016-08-12,Bislett Stadion,"Oslo/Bi, Mizuno Tjalvelekene","2016-08-12|Bislett Stadion|Oslo/Bi, Mizuno Tjalvelekene",True,
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,14","+0,3",1,IF Hellas,2016-08-27,Jessheim Friidrettsstadion,"Jessheim, Ungdomslekene Jessheim","2016-08-27|Jessheim Friidrettsstadion|Jessheim, Ungdomslekene Jessheim",True,
12551,"Lengde (Sone 0,5m)",True,2016,13,"5,10","-2,7",1,IF Hellas,2016-05-05,Marienlyst Stadion,"Drammen, Åpningsstevne","2016-05-05|Marienlyst Stadion|Drammen, Åpningsstevne",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,88","+0,0",1,IF Hellas,2015-09-23,Romerike Friidrettstadion,"Lillestrøm, Klubbmesterskap","2015-09-23|Romerike Friidrettstadion|Lillestrøm, Klubbmesterskap",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,81","-0,5",1,IF Hellas,2015-09-16,Marienlyst Stadion,"Drammen, Treningsstevne","2015-09-16|Marienlyst Stadion|Drammen, Treningsstevne",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,75","+0,0",1,IF Hellas,2015-07-26,Vikvallens Idrottsplats,"Arvika/SWE, Stjärnspelen 2015","2015-07-26|Vikvallens Idrottsplats|Arvika/SWE, Stjärnspelen 2015",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,74","+0,0",1-grp2,IF Hellas,2015-06-13,Nadderud Stadion,"Nadderud, Oslo Sportslager Tyrvinglekene","2015-06-13|Nadderud Stadion|Nadderud, Oslo Sportslager Tyrvinglekene",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,72","-0,2",1,IF Hellas,2015-08-29,Furumo Idrettspark,"Geithus, Furumolekene 2015/KM dag 1","2015-08-29|Furumo Idrettspark|Geithus, Furumolekene 2015/KM dag 1",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,66","-1,1",1,IF Hellas,2015-08-23,Marienlyst Stadion,"Drammen, Elvelekene","2015-08-23|Marienlyst Stadion|Drammen, Elvelekene",True,
12551,"Lengde (Sone 0,5m)",True,2015,12,"4,58","+0,3",1,IF Hellas,2015-05-14,Marienlyst Stadion,"Drammen, Åpningsstevne 2015","2015-05-14|Marienlyst Stadion|Drammen, Åpningsstevne 2015",True,
